bar_start_ms,open,high,low,close
1728891000000,2660.76000,2663.81500,2659.21000,2660.49650
1728892800000,2660.49500,2661.96500,2659.11150,2659.60850
1728894600000,2659.61350,2660.56000,2658.41350,2659.50000
1728896400000,2659.50500,2663.09000,2659.40650,2659.45150
1728898200000,2659.44650,2660.02350,2656.85000,2658.58500
1728900000000,2658.57000,2660.95650,2656.88650,2658.53000
1728901800000,2658.53500,2659.86500,2655.90500,2655.90500
1728903600000,2655.92000,2656.92350,2653.75500,2655.07500
1728905400000,2655.16500,2655.67500,2651.12500,2652.22350
1728907200000,2652.22550,2654.62350,2650.38150,2654.40000
1728909000000,2654.41500,2654.60050,2649.29500,2651.41350
1728910800000,2651.43000,2653.88500,2647.79150,2653.47500
1728912600000,2653.40950,2661.25650,2652.79000,2655.55050
1728914400000,2655.55550,2657.10500,2646.32500,2649.57000
1728916200000,2649.60550,2651.25500,2644.80000,2645.72000
1728918000000,2645.78550,2648.64000,2645.20000,2645.77000
1728919800000,2645.75500,2649.15350,2644.03000,2646.77000
1728921600000,2646.78000,2648.59000,2645.90000,2646.80500
1728923400000,2646.85500,2649.78000,2646.61000,2648.61500
1728925200000,2648.61000,2649.54000,2648.10000,2648.85500
1728927000000,2648.86000,2649.94000,2647.31000,2648.68850
1728928800000,2648.67000,2650.40500,2648.52500,2650.38000
1728930600000,2650.38500,2650.99000,2649.18000,2649.34850
1728932400000,2649.34050,2651.62150,2647.08000,2650.25650
1728934200000,2650.23650,2652.68650,2649.72450,2652.54650
1728936000000,2652.58500,2653.41000,2652.33500,2652.54500
1728937800000,2652.57000,2652.93500,2646.23550,2648.99000
1728943200000,2647.80350,2650.15150,2647.43150,2650.07950
1728945000000,2650.07650,2650.35450,2649.75650,2650.09500
1728946800000,2650.13500,2651.03000,2649.92000,2650.54500
1728948600000,2650.52000,2650.74000,2649.02500,2649.48500
1728950400000,2649.47000,2650.20000,2648.00000,2649.42000
1728952200000,2649.37000,2650.28000,2647.89000,2648.28050
1728954000000,2648.28500,2650.46800,2647.35000,2650.20500
1728955800000,2650.20000,2651.26950,2648.04000,2648.47350
1728957600000,2648.45000,2652.82150,2648.14500,2651.90000
1728959400000,2651.90650,2652.28700,2648.57000,2651.70000
1728961200000,2651.71350,2651.73500,2645.44500,2647.53050
1728963000000,2647.53500,2647.83450,2644.47500,2645.75350
1728964800000,2645.76500,2645.76500,2643.31000,2644.37550
1728966600000,2644.37050,2645.31500,2643.02050,2644.43650
1728968400000,2644.44700,2644.45150,2639.29650,2639.47000
1728970200000,2639.45500,2643.20050,2638.15000,2641.91850
1728972000000,2641.92350,2645.19650,2641.42500,2645.11000
1728973800000,2645.10500,2649.20000,2644.91500,2648.71500
1728975600000,2648.69500,2652.14500,2647.97500,2652.12500
1728977400000,2652.11500,2653.93500,2650.11000,2650.80500
1728979200000,2650.76000,2655.54000,2649.82500,2654.81000
1728981000000,2654.81500,2655.73650,2652.90500,2654.02000
1728982800000,2654.01500,2655.61000,2651.17950,2653.28000
1728984600000,2653.24000,2655.41450,2653.04500,2653.57000
1728986400000,2653.58500,2656.83500,2652.73000,2655.90500
1728988200000,2655.99000,2656.68000,2653.00000,2653.06000
1728990000000,2653.09000,2654.62000,2650.72850,2650.95000
1728991800000,2650.94500,2653.19500,2645.68500,2647.79000
1728993600000,2647.77500,2656.83000,2647.74000,2655.75550
1728995400000,2655.88550,2657.49000,2647.21500,2648.32000
1728997200000,2648.31500,2652.44050,2646.09000,2651.86850
1728999000000,2651.88350,2653.39000,2647.00650,2648.62300
1729000800000,2648.62350,2661.99550,2647.86500,2659.40000
1729002600000,2659.45850,2664.23500,2657.30000,2659.88150
1729004400000,2659.86000,2664.46500,2657.30000,2663.26950
1729006200000,2663.29150,2665.19850,2661.36150,2664.69000
1729008000000,2664.69000,2668.97000,2664.30500,2665.78150
1729009800000,2665.79850,2667.44500,2661.19500,2661.94650
1729011600000,2661.92500,2662.71000,2659.05350,2662.17500
1729013400000,2662.18150,2664.26350,2661.56000,2663.70000
1729015200000,2663.66850,2665.41500,2663.44000,2665.14000
1729017000000,2665.13150,2665.90650,2664.00350,2665.15650
1729018800000,2665.14450,2666.53150,2662.71650,2666.12650
1729020600000,2666.11650,2666.13000,2659.52500,2661.75650
1729022400000,2661.72450,2662.28150,2660.32500,2661.33650
1729024200000,2661.34000,2663.19500,2660.96350,2662.62500
1729029600000,2662.65500,2662.95350,2661.59350,2662.70500
1729031400000,2662.78850,2662.89850,2661.69000,2662.21800
1729033200000,2662.22000,2662.40850,2661.38500,2661.61500
1729035000000,2661.60000,2662.62000,2660.50150,2660.54500
1729036800000,2660.47000,2660.52500,2658.84500,2659.99000
1729038600000,2659.96850,2660.60350,2658.76650,2660.30000
1729040400000,2660.29500,2665.27500,2660.28500,2663.78350
1729042200000,2663.77000,2668.06000,2661.21000,2668.03650
1729044000000,2668.00500,2670.14500,2666.00350,2666.78950
1729045800000,2666.80000,2668.39500,2665.58500,2668.13000
1729047600000,2668.11000,2669.20500,2665.36500,2665.97500
1729049400000,2665.95000,2667.63150,2665.59000,2667.23000
1729051200000,2667.33500,2668.28550,2666.41500,2666.82550
1729053000000,2666.82050,2668.30000,2665.68000,2666.79000
1729054800000,2666.74000,2667.88150,2666.21000,2667.63500
1729056600000,2667.66150,2670.64050,2666.43950,2669.52000
1729058400000,2669.53000,2677.76500,2667.11150,2677.08150
1729060200000,2677.06650,2677.61000,2673.42650,2677.31500
1729062000000,2677.34500,2677.61000,2673.39500,2675.41150
1729063800000,2675.40150,2676.85650,2673.86850,2676.18850
1729065600000,2676.03950,2676.88000,2674.63000,2676.48000
1729067400000,2676.46000,2680.17000,2676.38500,2679.57000
1729069200000,2679.59000,2682.00350,2678.22350,2678.98350
1729071000000,2679.00350,2682.83150,2679.00350,2680.27000
1729072800000,2680.28500,2681.02500,2675.68500,2675.68650
1729074600000,2675.72500,2676.04150,2673.24950,2674.35450
1729076400000,2674.40000,2678.40350,2673.11750,2678.19350
1729078200000,2678.19500,2680.68550,2678.02500,2678.43000
1729080000000,2678.48000,2681.30650,2676.53650,2680.60500
1729081800000,2680.63500,2682.00500,2677.18000,2681.81850
1729083600000,2681.76500,2684.45950,2679.97000,2680.83150
1729085400000,2680.85000,2685.42150,2672.47950,2675.13000
1729087200000,2675.19000,2681.49850,2673.45000,2678.54350
1729089000000,2678.53350,2680.00000,2670.09800,2672.24350
1729090800000,2672.26350,2675.78500,2667.65500,2674.81500
1729092600000,2674.80000,2675.21850,2669.02650,2670.07650
1729094400000,2670.07150,2671.84150,2666.84650,2668.09150
1729096200000,2668.08150,2674.29350,2667.27150,2674.15000
1729098000000,2674.23350,2675.79550,2673.18150,2674.94550
1729099800000,2674.93850,2676.36650,2674.03350,2675.36650
1729101600000,2675.34150,2676.71950,2674.75650,2675.16150
1729103400000,2675.14000,2676.01650,2674.64000,2675.03150
1729105200000,2675.01650,2675.01650,2672.80150,2674.55650
1729107000000,2674.53500,2675.10650,2673.09150,2674.84650
1729108800000,2674.82500,2675.03150,2673.40150,2673.52150
1729110600000,2673.49000,2674.10150,2673.22000,2673.89500
1729116000000,2673.99000,2675.06000,2673.99000,2674.46150
1729117800000,2674.47650,2674.56000,2673.34150,2673.88000
1729119600000,2673.84000,2674.45500,2673.56000,2674.28000
1729121400000,2674.28350,2674.77000,2674.02000,2674.15650
1729123200000,2674.22500,2675.98050,2674.14000,2675.98050
1729125000000,2675.96550,2678.08350,2675.82050,2677.99850
1729126800000,2678.00050,2679.27150,2676.92500,2677.82000
1729128600000,2677.84000,2683.11500,2676.57000,2683.09850
1729130400000,2683.10350,2684.97000,2681.15500,2682.32500
1729132200000,2682.34000,2683.47000,2678.91700,2682.05000
1729134000000,2681.95500,2682.29000,2678.31000,2678.76500
1729135800000,2678.78500,2679.22000,2674.61850,2676.81800
1729137600000,2676.82500,2679.73000,2676.59000,2678.04000
1729139400000,2678.03000,2679.79500,2677.54000,2679.17000
1729141200000,2679.19000,2683.30500,2678.18500,2682.67000
1729143000000,2682.67500,2684.38000,2681.16500,2683.59000
1729144800000,2683.60500,2684.27500,2680.25000,2683.02350
1729146600000,2683.02500,2685.77500,2680.10000,2681.21000
1729148400000,2681.24000,2683.09000,2679.01000,2680.18000
1729150200000,2680.20000,2683.73650,2680.13000,2682.09350
1729152000000,2682.10000,2683.34350,2680.46000,2683.02000
1729153800000,2683.00000,2683.93000,2680.04150,2681.90950
1729155600000,2681.91150,2682.12500,2677.02000,2677.41150
1729157400000,2677.44650,2681.28000,2677.26950,2679.55850
1729159200000,2679.54000,2687.66500,2679.21350,2686.92000
1729161000000,2686.92500,2688.82150,2685.60000,2687.44500
1729162800000,2687.45500,2688.49500,2685.19950,2687.38650
1729164600000,2687.40000,2688.47000,2680.85800,2681.38150
1729166400000,2681.36500,2682.31500,2677.27650,2679.39700
1729168200000,2679.53050,2681.72000,2673.23300,2680.73050
1729170000000,2680.74350,2686.33000,2677.90000,2683.11500
1729171800000,2682.94950,2690.09000,2681.31150,2688.78000
1729173600000,2688.85000,2691.83700,2684.83850,2689.75850
1729175400000,2689.78050,2696.53150,2688.67200,2695.71350
1729177200000,2695.73550,2696.78650,2687.64500,2693.28950
1729179000000,2693.34000,2696.03350,2691.97450,2693.36650
1729180800000,2693.37000,2693.44650,2687.29500,2687.50000
1729182600000,2687.44000,2692.83850,2684.04000,2692.27850
1729184400000,2692.31000,2693.99500,2691.15350,2692.29350
1729186200000,2692.28850,2694.26050,2690.55850,2692.05150
1729188000000,2692.00500,2692.30650,2689.69150,2691.54000
1729189800000,2691.55150,2691.58000,2689.27000,2689.60000
1729191600000,2689.59500,2692.73000,2688.98500,2692.63350
1729193400000,2692.68500,2692.70000,2691.34500,2692.08500
1729195200000,2692.08000,2692.50650,2691.52000,2692.12650
1729197000000,2692.14500,2693.06650,2691.01000,2692.96000
1729202400000,2692.77500,2693.45150,2692.36000,2692.81500
1729204200000,2692.87850,2693.28000,2692.58500,2692.72000
1729206000000,2692.74450,2693.57000,2692.39500,2692.51000
1729207800000,2692.49500,2694.48000,2692.49500,2693.85500
1729209600000,2693.87000,2695.11550,2693.29500,2694.61000
1729211400000,2694.63000,2695.84000,2692.91500,2693.12500
1729213200000,2693.14000,2700.31850,2692.92000,2699.83000
1729215000000,2699.84000,2706.90000,2699.72000,2704.66850
1729216800000,2704.72000,2710.01000,2704.14000,2708.60000
1729218600000,2708.60950,2712.02850,2706.56450,2708.15450
1729220400000,2708.15950,2710.14950,2707.11500,2708.81950
1729222200000,2708.81500,2710.90050,2707.25500,2710.09550
1729224000000,2710.10000,2711.41650,2709.14500,2709.36000
1729225800000,2709.36950,2710.64650,2708.86000,2710.28000
1729227600000,2710.38000,2712.57350,2710.15000,2710.73950
1729229400000,2710.75000,2714.10150,2710.58950,2711.49150
1729231200000,2711.48650,2711.71500,2703.26500,2703.91000
1729233000000,2703.86500,2707.57350,2702.77000,2707.48350
1729234800000,2707.56000,2709.22350,2705.42000,2705.63000
1729236600000,2705.62050,2706.85350,2702.35650,2702.37150
1729238400000,2702.38650,2705.03050,2702.23000,2702.92000
1729240200000,2702.92500,2706.38000,2701.77500,2706.35350
1729242000000,2706.34350,2712.59500,2706.30500,2712.16500
1729243800000,2712.17500,2713.20150,2710.34050,2711.42000
1729245600000,2711.43650,2713.12650,2711.11650,2712.04500
1729247400000,2712.06500,2713.27000,2708.03150,2712.61000
1729249200000,2712.62450,2713.19000,2708.83350,2708.83500
1729251000000,2708.88000,2711.19000,2708.08750,2709.85250
1729252800000,2709.85250,2714.57000,2709.85250,2714.48000
1729254600000,2714.55550,2717.14000,2709.31000,2709.63650
1729256400000,2709.60450,2711.92950,2704.98850,2706.70000
1729258200000,2706.64350,2715.74950,2705.41300,2713.75150
1729260000000,2713.73500,2719.08950,2712.23300,2717.08500
1729261800000,2717.08000,2720.17650,2715.48000,2717.47450
1729263600000,2717.42450,2719.26350,2714.25000,2717.63500
1729265400000,2717.63000,2718.51500,2713.72000,2714.90650
1729267200000,2714.90500,2719.09500,2714.79300,2717.51050
1729269000000,2717.49850,2718.38000,2715.15350,2717.68500
1729270800000,2717.69150,2720.04000,2713.62650,2715.01500
1729272600000,2714.95500,2717.01150,2714.16950,2715.91650
1729274400000,2716.00200,2718.78150,2715.59500,2717.98500
1729276200000,2717.98650,2721.34150,2717.61300,2720.29000
1729278000000,2720.36050,2720.55000,2718.13000,2720.11850
1729279800000,2720.12350,2720.59000,2718.34650,2719.75000
1729468800000,2723.61500,2724.51500,2721.82000,2723.09500
1729470600000,2723.13500,2725.93500,2721.52000,2721.70650
1729472400000,2721.74000,2728.89500,2721.12150,2727.37500
1729474200000,2727.38350,2729.29500,2725.65050,2726.41150
1729476000000,2726.40650,2729.86250,2724.83850,2729.35500
1729477800000,2729.35000,2731.46050,2726.28350,2730.79350
1729479600000,2730.74500,2732.45350,2729.36650,2732.30550
1729481400000,2732.25050,2732.84850,2730.61150,2731.63000
1729483200000,2731.59000,2732.02000,2729.66150,2729.70000
1729485000000,2729.71450,2731.15350,2729.61500,2730.44300
1729486800000,2730.47050,2730.50000,2727.28000,2727.72000
1729488600000,2727.71500,2728.15350,2724.53500,2724.93650
1729490400000,2724.91650,2727.74000,2723.65000,2727.45000
1729492200000,2727.45500,2730.68150,2726.48000,2730.37350
1729494000000,2730.37850,2732.54150,2726.74500,2727.40150
1729495800000,2727.39650,2730.56800,2725.39000,2730.46000
1729497600000,2730.49500,2733.13000,2729.50500,2732.71000
1729499400000,2732.71500,2733.14500,2730.64500,2731.46850
1729501200000,2731.48500,2736.29000,2730.83000,2735.50000
1729503000000,2735.52500,2736.94500,2733.99000,2734.59500
1729504800000,2734.62500,2734.99500,2728.23150,2728.80500
1729506600000,2728.81150,2733.41850,2727.82150,2733.39350
1729508400000,2733.41050,2736.86150,2733.16500,2736.39500
1729510200000,2736.44000,2738.12150,2734.45000,2734.54150
1729512000000,2734.52500,2738.74500,2732.80500,2738.62000
1729513800000,2738.63000,2739.85050,2736.55000,2738.67000
1729515600000,2738.68000,2740.30500,2735.44500,2736.13000
1729517400000,2736.25550,2740.62650,2733.79000,2739.08950
1729519200000,2739.09650,2739.49500,2732.70500,2733.27500
1729521000000,2733.41450,2734.06350,2722.36500,2725.30650
1729522800000,2725.30000,2727.22350,2716.98000,2722.05500
1729524600000,2722.09500,2724.20000,2720.05650,2720.16650
1729526400000,2720.16150,2723.43350,2718.16350,2720.06500
1729528200000,2720.09050,2724.09850,2719.95500,2723.56350
1729530000000,2723.61350,2725.67000,2723.61350,2724.27350
1729531800000,2724.27500,2724.55500,2721.65800,2722.89850
1729533600000,2722.89350,2723.20850,2719.19500,2720.18000
1729535400000,2720.17850,2720.52150,2715.40550,2716.47350
1729537200000,2716.37350,2720.54850,2714.32850,2720.30350
1729539000000,2720.07150,2721.08150,2718.37650,2719.94800
1729540800000,2719.95350,2721.05500,2718.85650,2719.20150
1729542600000,2719.18500,2719.99000,2718.91000,2719.60000
1729548000000,2720.29800,2720.44000,2719.08500,2720.44000
1729549800000,2720.45500,2721.82500,2719.55000,2720.76650
1729551600000,2720.70000,2722.70500,2720.48000,2722.08500
1729553400000,2722.07500,2722.37000,2720.86000,2721.52350
1729555200000,2721.53350,2724.42000,2720.72500,2723.63150
1729557000000,2723.62550,2725.20150,2723.44500,2724.82050
1729558800000,2724.86350,2728.50000,2724.09150,2728.45500
1729560600000,2728.48000,2730.37500,2727.83000,2728.22000
1729562400000,2728.13500,2730.74000,2727.79000,2728.90150
1729564200000,2728.89000,2730.43000,2728.33500,2728.90000
1729566000000,2728.88000,2732.51850,2728.75350,2732.19500
1729567800000,2732.19950,2733.19550,2730.68950,2731.04650
1729569600000,2731.01000,2735.96000,2730.98000,2733.85000
